lng,lat,date
-112.07333329999999,33.4483333,2/4/2006 17:00
-96.7,43.55,2/4/2006 19:30
-81.685,35.7452778,2/4/2006 22:25
-115.9597222,39.5127778,2/4/2006 4:00
-118.30805559999999,34.180833299999996,2/4/2007 0:00
-119.82666670000002,34.4358333,2/4/2007 13:00
-71.6166667,42.2694444,2/4/2007 15:20
-111.84055559999999,33.3061111,2/4/2007 17:05
-118.30805559999999,34.180833299999996,2/4/2007 19:30
-91.8969444,39.018055600000004,2/4/2007 19:47
-91.2397222,39.0019444,2/4/2007 19:55
-117.1563889,32.7152778,2/4/2007 20:00
-80.3416667,33.9202778,2/4/2007 20:00
-90.5155556,41.52444439999999,2/4/2007 20:00
-93.5219444,38.5322222,2/4/2007 21:00
-80.3594444,36.28055560000001,2/4/2007 21:45
-93.2025,38.46,2/4/2007 22:00
-71.53805559999999,43.2080556,2/4/2008 11:45
-121.16277779999999,38.7633333,2/4/2008 20:05
-112.07333329999999,33.4483333,2/4/2008 20:30
-99.35416670000001,28.0408333,2/4/2008 20:50
-93.18638890000001,36.008055600000006,2/4/2008 21:00
-96.5280556,30.3458333,2/4/2008 22:38
-75.22111109999999,40.6883333,2/4/2008 23:00
-122.41833329999999,37.775,2/4/2008 2:00
-75.28944440000001,39.9,2/4/2009 0:00
-84.7933333,39.856944399999996,2/4/2009 10:10
-74.0063889,40.7141667,2/4/2009 12:00
-92.6661111,33.2075,2/4/2009 16:00
-97.7427778,30.266944399999996,2/4/2009 18:59
-77.2883333,42.8741667,2/4/2009 20:00
-114.30027779999999,34.1647222,2/4/2009 20:00
-101.2002778,30.71,2/4/2009 21:00
-91.8591667,32.486388899999994,2/4/2009 21:00
-85.30972220000001,35.04555560000001,2/4/2009 22:29
-90.7041667,35.8422222,2/4/2009 4:10
-118.2427778,34.0522222,2/4/2009 6:30
-88.09138890000001,30.761388899999996,2/4/2009 7:00
-87.65,41.85,2/4/2010 18:10
-123.2327778,44.84861110000001,2/4/2010 1:35
-118.2427778,34.0522222,2/4/2010 5:40
-77.8041667,43.1863889,2/4/2010 6:15
-83.0930556,39.8813889,2/4/2010 9:00
-76.0325,42.4416667,2/4/2011 19:00
-66.06666700000001,45.266667,2/4/2011 19:00
-72.7566667,44.3377778,2/4/2011 20:30
-87.9530556,42.283055600000004,2/4/2011 20:55
-73.2466667,44.205555600000004,2/4/2011 21:00
-95.2294444,30.1022222,2/4/2011 22:00
-117.425,47.658888899999994,2/4/2012 0:27
-117.99833329999998,33.660277799999996,2/4/2012 11:00
-84.7675,43.597777799999996,2/4/2012 15:10
-73.4991667,43.0905556,2/4/2012 17:00
-92.9375,47.4272222,2/4/2012 17:30
-70.22916670000001,41.705555600000004,2/4/2012 17:40
-122.5686111,38.1075,2/4/2012 17:48
-112.315,34.61,2/4/2012 18:15
-122.5686111,44.146111100000006,2/4/2012 19:00
-116.9213889,32.8572222,2/4/2012 19:00
-86.2094444,35.3619444,2/4/2012 1:30
-80.4,26.1,2/4/2012 20:05
-83.26472220000001,42.824722200000004,2/4/2012 20:15
-84.3880556,33.7488889,2/4/2012 20:45
-80.72555559999999,41.3302778,2/4/2012 21:00
-85.7594444,38.2541667,2/4/2012 21:39
-74.8816667,40.6408333,2/4/2012 21:55
-122.53,37.97361110000001,2/4/2012 22:00
-72.85861109999999,41.6744444,2/4/2012 22:28
-111.9086111,33.4147222,2/4/2012 23:15
-122.1758333,48.0519444,2/4/2012 2:20
-96.1958333,40.3666667,2/4/2012 7:30
-72.5,42.6402778,2/4/2013 17:00
-97.3211111,31.9516667,2/4/2013 18:00
-81.21888890000001,35.70638889999999,2/4/2013 18:00
-71.4680556,42.7652778,2/4/2013 19:36
-75.18722220000001,43.326944399999995,2/4/2013 19:36
-74.575,39.2775,2/4/2013 21:00
-80.8433333,35.226944399999994,2/4/2013 8:55
-122.29166670000001,47.1855556,2/4/2014 0:00
-82.67944440000001,27.770555600000005,2/4/2014 19:30
-115.11666670000001,36.1988889,2/4/2014 19:50
-82.4452778,38.4191667,2/4/2014 21:58
-82.0325,36.353333299999996,2/4/2014 23:09
-95.3641667,44.2238889,2/4/2014 7:42
-104.98416670000002,39.7391667,2/4/2014 9:45
-75.3019444,40.0791667,2/5/1971 18:45
-96.07777779999999,39.5111111,2/5/1971 20:30
-81.4419444,41.101388899999996,2/5/1979 21:00
-90.7194444,29.595555600000004,2/5/1988 15:00
-77.9708333,35.2583333,2/5/1990 21:00
-106.65055559999999,35.084444399999995,2/5/1997 22:00
-90.04888890000001,35.14944439999999,2/5/1998 0:45
-84.52722220000001,39.6477778,2/5/1998 20:30
-86.3638889,43.6983333,2/5/1998 7:11
-120.58555559999999,38.7613889,2/5/2000 19:30
-80.14361109999999,26.1219444,2/5/2001 11:00
-117.51555559999998,33.9925,2/5/2001 15:30
-116.2025,43.6136111,2/5/2001 18:40
-111.89833329999999,33.5091667,2/5/2001 20:30
-110.3030556,31.554444399999994,2/5/2001 21:00
-81.7722222,34.001388899999995,2/5/2001 21:15
-82.0144444,34.4988889,2/5/2001 22:00
-86.85194440000001,36.6675,2/5/2001 23:10
-94.1572222,36.0625,2/5/2001 5:00
-122.80166670000001,42.472777799999996,2/5/2002 20:09
-84.6747222,45.0275,2/5/2002 20:35
-120.84888889999999,37.0583333,2/5/2003 18:40
-110.9258333,32.2216667,2/5/2003 19:40
-80.5797222,35.4086111,2/5/2003 5:30
-81.625,26.625,2/5/2004 0:30
-117.1963889,33.709166700000004,2/5/2004 11:30
-118.30805559999999,34.180833299999996,2/5/2004 19:30
-120.0075,46.3238889,2/5/2004 19:53
-95.4341667,29.0336111,2/5/2004 20:00
-96.1,56.25,2/5/2004 21:00
-111.8219444,33.4222222,2/5/2004 8:50
-75.1597222,39.6288889,2/5/2005 0:00
-80.25361109999999,35.8238889,2/5/2005 1:00
-135.05,60.716667,2/5/2005 21:15
-87.90638890000001,43.038888899999996,2/5/2005 7:45
-135.05,60.716667,2/5/2005 9:15
-97.5455556,32.895,2/5/2006 0:00
-93.3680556,43.648055600000006,2/5/2006 19:45
-117.04222220000001,34.0336111,2/5/2006 23:00
-117.18166670000001,34.055555600000005,2/5/2006 23:30
-83.985,34.5325,2/5/2006 5:25
-83.6130556,42.241111100000005,2/5/2006 7:00
-83.5997222,36.4425,2/5/2007 12:30
-84.7477778,33.751388899999995,2/5/2007 17:45
-120.83333329999999,44.3,2/5/2007 19:15
-71.0666667,42.425,2/5/2007 1:00
-117.14555559999998,33.728333299999996,2/5/2008 12:40
-117.425,47.658888899999994,2/5/2008 19:10
-82.0577778,29.2163889,2/5/2008 20:05
-80.1938889,25.7738889,2/5/2008 22:00
-112.7161111,32.9477778,2/5/2009 14:15
-86.7483333,34.6991667,2/5/2009 17:15
-117.1563889,32.7152778,2/5/2009 17:24
-80.27083329999999,26.2708333,2/5/2009 17:30
-99.08111109999999,40.6994444,2/5/2009 1:00
-92.605,32.9358333,2/5/2009 21:23
-121.88361110000001,38.0280556,2/5/2009 21:35
-80.7422222,28.385833299999998,2/5/2009 22:30
-98.1241667,29.7027778,2/5/2009 22:45
-122.0375,47.4066667,2/5/2009 6:30
-122.89944440000001,47.03805560000001,2/5/2009 7:15
-86.1336111,40.486388899999994,2/5/2009 9:55
-122.405,48.0402778,2/5/2010 18:00
-119.48666670000001,46.2633333,2/5/2010 19:15
-94.51638890000001,32.3158333,2/5/2010 19:50
-105.27,40.015,2/5/2010 1:00
-79.9961111,40.4405556,2/5/2010 23:00
-86.44666670000001,36.3883333,2/5/2011 11:00
-111.89027779999999,40.7608333,2/5/2011 11:45
-117.1563889,32.7152778,2/5/2011 17:00
-121.28694440000001,38.7522222,2/5/2011 17:30
-117.7513889,34.0552778,2/5/2011 17:41
-92.12222220000001,38.6402778,2/5/2011 17:45
-73.7594444,42.7469444,2/5/2011 18:00
-78.63888890000001,35.771944399999995,2/5/2011 18:50
-72.07888890000001,41.35,2/5/2011 1:00
-123.1975,45.2102778,2/5/2011 20:00
-117.99833329999998,33.660277799999996,2/5/2011 20:00
-111.9061111,40.84861110000001,2/5/2011 20:30
-92.4419444,35.0886111,2/5/2011 21:00
-78.87861109999999,35.0525,2/5/2011 21:50
-84.7452778,39.506944399999995,2/5/2011 22:45
-117.7338889,47.116944399999994,2/5/2011 8:30
-118.1161111,33.881666700000004,2/5/2012 0:22
-117.95277779999999,33.709166700000004,2/5/2012 10:40
-75.50972220000001,39.7661111,2/5/2012 18:20
-73.6613889,42.4408333,2/5/2012 18:30
-83.0930556,39.8813889,2/5/2012 1:00
-84.3880556,33.7488889,2/5/2012 20:00
-76.9994444,41.231944399999996,2/5/2012 20:10
-97.166667,49.883333,2/5/2012 20:59
-101.85472220000001,33.5777778,2/5/2012 21:10
-101.85472220000001,33.5777778,2/5/2012 21:10
-94.6705556,38.9822222,2/5/2012 21:15
-90.54611109999999,38.595,2/5/2012 21:30
-73.0155556,40.765555600000006,2/5/2012 22:00
-119.01777779999999,35.3733333,2/5/2012 2:10
-111.89027779999999,40.7608333,2/5/2012 2:30
-96.4930556,35.1586111,2/5/2012 4:00
-117.2383333,47.673333299999996,2/5/2013 16:30
-89.35472220000001,29.276944399999994,2/5/2013 18:45
-71.4938889,42.865,2/5/2013 19:30
-105.93722220000001,35.686944399999994,2/5/2013 1:30
-71.4133333,41.8238889,2/5/2013 7:30
-81.1883333,37.7780556,2/5/2014 0:40
-89.78111109999999,30.275,2/5/2014 12:52
-117.425,47.658888899999994,2/5/2014 15:20
-81.8725,26.6402778,2/5/2014 17:55
-78.8988889,35.993888899999995,2/5/2014 18:45
-114.18055559999999,48.3725,2/5/2014 19:30
-111.8219444,33.4222222,2/5/2014 19:30
-85.3419444,37.3433333,2/5/2014 1:45
-123.18555559999999,44.851388899999996,2/5/2014 20:10
-80.1,26.318055600000005,2/5/2014 21:00
-117.22972220000001,33.9375,2/5/2014 21:00
-76.6505556,40.2858333,2/5/2014 21:00
-158.0236111,21.5027778,2/5/2014 21:12
-117.425,47.658888899999994,2/5/2014 2:00
-122.6275,47.6283333,2/6/1993 21:55
-98.12361109999999,31.703611100000003,2/6/1995 20:30
-111.8219444,33.4222222,2/6/1997 16:45
-111.8219444,33.4222222,2/6/1997 16:45
-71.80277779999999,42.2625,2/6/1998 0:00
-96.1813889,38.4038889,2/6/1998 19:00
-95.1180556,29.5375,2/6/1998 19:06
-122.29305559999999,47.05305560000001,2/6/1998 2:45
-114.9811111,36.0397222,2/6/1999 23:45
-115.1363889,36.175,2/6/2000 19:30
-121.11666699999999,52.3,2/6/2000 1:00
-91.2394444,43.8013889,2/6/2000 22:30
-81.8363889,38.3855556,2/6/2000 6:30
-96.8,32.783333299999995,2/6/2001 17:00
-122.1202778,47.6741667,2/6/2001 18:10
-90.075,29.954444399999996,2/6/2001 18:45
-112.07333329999999,33.4483333,2/6/2001 19:30
-87.90638890000001,43.038888899999996,2/6/2001 20:30
-95.6305556,31.761944399999997,2/6/2001 22:15
-118.6086111,34.443611100000005,2/6/2001 3:30
-147.7163889,64.8377778,2/6/2002 0:30
-147.3494444,64.7511111,2/6/2002 0:35
-81.1833333,34.0858333,2/6/2002 21:00
-81.28138890000001,28.248611100000005,2/6/2002 22:00
-113.7513889,33.7444444,2/6/2002 23:00
-122.675,45.523611100000004,2/6/2003 13:30
-80.1938889,25.7738889,2/6/2003 19:51
-118.30805559999999,34.180833299999996,2/6/2003 20:09
-83.4391667,39.5363889,2/6/2003 21:00
-77.6969444,42.3944444,2/6/2003 6:10
-120.1366667,34.595833299999995,2/6/2004 18:36
-121.49333329999999,38.5816667,2/6/2005 15:45
-117.425,47.658888899999994,2/6/2005 19:00
-76.73138890000001,40.199722200000004,2/6/2005 1:08
-122.28444440000001,38.2972222,2/6/2005 23:57
-147.7163889,64.8377778,2/6/2006 12:00
-93.0886111,45.160277799999996,2/6/2006 14:30
-81.3794444,28.538055600000003,2/6/2006 18:30
-80.0730556,26.461111100000004,2/6/2006 22:00
-123.31583329999998,44.919444399999996,2/6/2006 3:05
-84.1613889,39.2333333,2/6/2006 3:30
-105.6725,33.3316667,2/6/2006 5:00
-122.01805559999998,37.595833299999995,2/6/2006 5:00
-122.9063889,46.2752778,2/6/2006 7:00
-74.2191667,42.2136111,2/6/2006 7:10
-110.9258333,32.2216667,2/6/2007 13:30
-117.66,33.6863889,2/6/2007 18:30
-117.66,33.6863889,2/6/2007 18:30
-112.58305559999998,33.3702778,2/6/2007 19:45
-111.75666670000001,32.8794444,2/6/2007 20:00
-111.89833329999999,33.5091667,2/6/2007 20:00
-71.4708333,43.5277778,2/6/2007 20:00
-111.84055559999999,33.3061111,2/6/2007 20:05
-110.9258333,32.2216667,2/6/2007 20:20
-111.6702778,32.7558333,2/6/2007 20:30
-97.92222220000001,30.6647222,2/6/2007 20:45
-112.07333329999999,33.4483333,2/6/2007 21:00
-112.315,34.61,2/6/2007 21:00
-111.9086111,33.4147222,2/6/2007 21:00
-80.1938889,25.7738889,2/6/2007 23:30
-120.705,35.5497222,2/6/2007 23:30
-91.64388890000001,42.0083333,2/6/2007 23:45
-83.8241667,34.2977778,2/6/2008 19:25
-117.70666670000001,33.5225,2/6/2008 21:05
-117.94055559999998,33.773888899999996,2/6/2008 21:30
-99.35416670000001,28.0408333,2/6/2008 22:00
-89.0927778,30.3672222,2/6/2008 22:00
-75.1641667,39.9522222,2/6/2008 22:45
-121.8938889,37.3394444,2/6/2008 23:00
-121.8938889,37.3394444,2/6/2008 23:00
-91.8186111,30.003333299999998,2/6/2008 7:30
-94.5783333,39.0997222,2/6/2009 10:00
-74.0063889,40.7141667,2/6/2009 12:03
-90.30444440000001,38.47,2/6/2009 19:00
-77.34138890000001,38.968611100000004,2/6/2009 19:20
-98.2019444,32.220555600000004,2/6/2009 19:30
-74.0125,40.8041667,2/6/2009 19:30
-77.2316667,34.9047222,2/6/2009 21:00
-96.66666670000001,40.8,2/6/2009 21:00
-84.68388890000001,33.859444399999994,2/6/2009 22:00
-97.2183333,29.815555600000003,2/6/2010 14:45
-106.65055559999999,35.084444399999995,2/6/2010 17:50
-79.8469444,38.9258333,2/6/2010 21:40
-77.25,38.658055600000004,2/6/2010 23:00
-121.8936111,36.6002778,2/6/2010 23:00
-68.42,44.5433333,2/6/2010 5:45
-74.48361109999999,41.1983333,2/6/2010 6:30
-121.85055559999999,36.6111111,2/6/2011 0:08
-71.06138890000001,43.9947222,2/6/2011 13:30
-121.95222220000001,36.9752778,2/6/2011 19:15
-80.1938889,25.7738889,2/6/2011 19:20
-117.8522222,33.7877778,2/6/2011 19:30
-121.2711111,38.644722200000004,2/6/2011 1:00
-120.99583329999999,37.639166700000004,2/6/2011 20:00
-118.03194440000001,33.9791667,2/6/2011 4:25
-71.80277779999999,42.5833333,2/6/2011 6:30
-83.88861109999999,42.338333299999995,2/6/2012 19:00
-78.8805556,43.0202778,2/6/2012 19:00
-83.0930556,39.8813889,2/6/2012 19:00
-83.5552778,41.663888899999996,2/6/2012 19:42
-111.97027779999999,41.0602778,2/6/2012 19:45
-80.2780556,39.4208333,2/6/2012 1:00
-84.2208333,39.315,2/6/2012 1:30
-116.6838889,35.2627778,2/6/2012 20:52
-120.5047222,46.6022222,2/6/2012 21:00
-120.43472220000001,34.953055600000006,2/6/2012 21:15
-116.49833329999998,43.873611100000005,2/6/2012 3:00
-106.6638889,35.2333333,2/6/2012 5:00
-110.9258333,32.2216667,2/6/2012 6:00
-78.8297222,42.7158333,2/6/2012 6:40
-82.97555559999999,40.8083333,2/6/2012 8:40
-73.0686111,44.4375,2/6/2013 17:50
-73.17138890000001,44.466944399999996,2/6/2013 17:55
-72.6344444,43.8333333,2/6/2013 18:00
-72.4508333,44.158055600000004,2/6/2013 18:00
-69.7197222,44.765,2/6/2013 18:00
-72.5758333,44.26,2/6/2013 18:15
-122.8763889,45.7544444,2/6/2013 18:45
-120.7975,38.7297222,2/6/2013 19:00
-80.11,32.985555600000005,2/6/2013 19:00
-79.616667,42.9,2/6/2013 19:45
-80.1938889,25.7738889,2/6/2013 20:00
-86.7844444,36.165833299999996,2/6/2013 20:30
-88.20388890000001,41.6269444,2/6/2013 21:50
-75.64388890000001,43.2797222,2/6/2013 5:55
-88.20388890000001,41.6269444,2/6/2013 9:50
-122.675,45.523611100000004,2/6/2014 13:45
-89.5041667,43.0972222,2/6/2014 15:15
-116.37416670000002,33.2558333,2/6/2014 16:39
-74.08722220000001,41.7475,2/6/2014 17:17
-77.27972220000001,39.2386111,2/6/2014 17:45
-78.94555559999999,34.9702778,2/6/2014 18:10
-115.1363889,36.175,2/6/2014 18:30
-112.03333329999998,43.466666700000005,2/6/2014 18:43
-74.0063889,40.7141667,2/6/2014 21:00
-71.18472220000001,43.326944399999995,2/6/2014 3:45
-115.1363889,36.175,2/6/2014 5:54
-122.44305559999998,47.2530556,2/7/1995 20:35
-91.4030556,31.560277799999998,2/7/1999 1:30
-114.5675,35.1477778,2/7/2000 13:00
-81.44111109999999,27.4952778,2/7/2000 19:35
-109.82694440000002,32.896111100000006,2/7/2000 19:40
-85.0711111,42.9872222,2/7/2000 21:00
-90.1841667,38.890555600000006,2/7/2000 5:30
-86.4436111,36.9902778,2/7/2001 14:23
-76.6530556,39.205,2/7/2001 16:00
-86.6477778,36.2597222,2/7/2001 18:05
-73.41666670000001,42.1605556,2/7/2001 19:00
-78.63888890000001,35.771944399999995,2/7/2001 19:30
-71.0602778,42.3583333,2/7/2001 20:45
-99.7327778,32.4486111,2/7/2002 19:40
-87.78277779999999,42.726111100000004,2/7/2002 20:00
-104.7002778,38.6822222,2/7/2002 21:00
-117.1563889,32.7152778,2/7/2003 10:25
-122.21583329999999,47.48305560000001,2/7/2003 18:10
-85.1355556,41.349444399999996,2/7/2003 20:20
-87.4808333,37.4172222,2/7/2003 23:00
-88.3605556,37.2455556,2/7/2003 3:00
-121.49333329999999,38.5816667,2/7/2003 5:30
-82.5308333,27.336111100000004,2/7/2004 0:00
-93.04888890000001,35.2480556,2/7/2004 12:00
-122.21583329999999,47.48305560000001,2/7/2004 15:40
-119.483333,49.9,2/7/2004 18:00
-117.39527779999999,33.9533333,2/7/2004 18:05
-121.17277779999999,44.2727778,2/7/2004 19:00
-118.0822222,33.8658333,2/7/2004 22:45
-80.8158333,33.2511111,2/7/2005 1:30
-112.07333329999999,33.4483333,2/7/2005 3:30
-118.2875,34.2522222,2/7/2005 5:39
-122.0313889,47.5302778,2/7/2005 6:00
-121.71166670000001,39.4125,2/7/2005 7:05
-90.8966667,31.4722222,2/7/2006 16:00
-88.2286111,41.429444399999994,2/7/2006 19:30
-95.2319444,41.8897222,2/7/2006 20:00
-73.2458333,42.45,2/7/2007 0:00
-79.9311111,32.77638889999999,2/7/2007 10:00
-117.425,47.658888899999994,2/7/2007 19:00
-104.4825,39.0288889,2/7/2007 20:20
-97.7427778,30.266944399999996,2/7/2007 20:45
-86.48,42.1097222,2/7/2007 22:00
-80.30027779999999,39.3955556,2/7/2007 22:07
-78.92222220000001,40.326666700000004,2/7/2007 3:00
-71.9091667,42.2458333,2/7/2007 3:30
-80.666667,48.766667,2/7/2008 0:10
-75.9783333,36.8527778,2/7/2008 11:30
-81.625,26.625,2/7/2008 14:00
-76.59361109999999,40.3088889,2/7/2008 18:30
-76.88472220000001,40.273611100000004,2/7/2008 18:56
-118.41,33.8847222,2/7/2008 1:25
-75.91972220000001,39.958611100000006,2/7/2008 21:00
-74.0063889,40.7141667,2/7/2008 6:00
-74.0063889,40.7141667,2/7/2008 6:33
-82.1311111,29.864166700000002,2/7/2008 7:46
-82.1619444,34.1952778,2/7/2009 16:45
-122.27166670000001,37.8716667,2/7/2009 17:29
-2.5125,51.611667,2/7/2009 19:30
-74.4263889,40.8577778,2/7/2009 20:08
-85.7594444,38.2541667,2/7/2009 7:40
-108.21666699999999,52.366667,2/7/2010 19:45
-87.7538889,41.845555600000004,2/7/2010 21:15
-120.99583329999999,37.639166700000004,2/7/2010 22:00
-75.1641667,39.9522222,2/7/2010 22:50
-122.44305559999998,47.2530556,2/7/2011 16:32
-118.3875,33.849166700000005,2/7/2011 18:00
-97.39611109999998,27.8002778,2/7/2011 19:04
-118.76194440000002,34.1791667,2/7/2011 19:30
-118.76194440000002,34.1791667,2/7/2011 19:30
-122.675,45.523611100000004,2/7/2012 0:00
-80.2333333,26.1272222,2/7/2012 16:00
-74.4125,40.5186111,2/7/2012 17:00
-116.41194440000001,33.7397222,2/7/2012 18:40
-74.24472220000001,40.376388899999995,2/7/2012 19:30
-86.95611109999999,33.6008333,2/7/2012 20:55
-115.1363889,36.175,2/7/2012 7:00
-122.19944440000002,47.610555600000005,2/7/2013 20:56
-89.135,30.635555600000004,2/7/2013 21:00
-63.483332999999995,46.216667,2/7/2013 21:30
-114.8011111,47.389444399999995,2/7/2013 23:45
-97.5816667,26.235,2/7/2013 2:30
-81.2422222,41.1575,2/7/2014 0:00
-108.13416670000001,34.298333299999996,2/7/2014 11:32
-117.1952778,47.65694439999999,2/7/2014 17:18
-114.15944440000001,46.2469444,2/7/2014 17:30
-111.03777779999999,45.6797222,2/7/2014 18:00
-119.43833329999998,48.7052778,2/7/2014 18:06
-117.6475,34.0975,2/7/2014 18:15
-74.145,41.3083333,2/7/2014 18:30
-90.7194444,29.595555600000004,2/7/2014 19:00
-93.81527779999999,44.20444439999999,2/7/2014 19:50
-71.4708333,43.5277778,2/7/2014 1:40
-111.89027779999999,40.7608333,2/7/2014 20:50
-117.94055559999998,33.773888899999996,2/7/2014 20:54
-76.5713889,39.1072222,2/7/2014 20:55
-77.61583329999999,43.1547222,2/7/2014 20:55
-111.78833329999999,33.3527778,2/7/2014 21:00
-78.85055559999999,35.7325,2/7/2014 21:00
-82.4,42.966667,2/7/2014 21:30
-76.9961111,39.5752778,2/7/2014 22:40
-118.605,34.1683333,2/7/2014 23:40
-117.67,35.6225,2/7/2014 3:50
-114.9811111,36.0397222,2/7/2014 4:10
-93.35611109999999,45.0941667,2/8/1988 0:10
-94.84638890000001,39.7686111,2/8/1996 7:11
-92.9872222,45.398055600000006,2/8/1997 18:00
-80.7433333,39.9202778,2/8/1998 19:20
-83.0861111,36.256944399999995,2/8/1999 17:50
-80.25,43.55,2/8/1999 20:00
-112.315,34.61,2/8/2000 0:30
-81.5063889,27.595555600000004,2/8/2000 17:15
-118.37805559999998,34.1722222,2/8/2000 17:40
-118.25416670000001,34.1425,2/8/2000 18:00
-122.33083329999998,47.6063889,2/8/2000 19:07
-98.4933333,29.423888899999998,2/8/2000 19:30
-73.2136111,41.4813889,2/8/2000 23:00
-119.29222220000001,34.2783333,2/8/2000 4:00
-71.14527779999999,42.158333299999995,2/8/2000 5:15
-95.9602778,35.6233333,2/8/2001 11:00
-86.0886111,35.4816667,2/8/2001 18:36
-84.4777778,37.9886111,2/8/2001 18:50
-119.29222220000001,34.2783333,2/8/2001 19:00
-82.5994444,39.7136111,2/8/2001 20:00
-77.61583329999999,43.1547222,2/8/2001 20:15
-83.6325,32.8405556,2/8/2001 20:30
-77.30111109999999,38.8808333,2/8/2001 6:30
-76.4311111,40.0391667,2/8/2002 0:23
-88.9375,38.4416667,2/8/2002 16:37
-101.4783333,32.2502778,2/8/2002 18:00
-122.675,45.523611100000004,2/8/2002 19:00
-83.98472220000001,41.0983333,2/8/2002 19:35
-106.7777778,32.3122222,2/8/2002 22:55
-122.21583329999999,47.48305560000001,2/8/2002 23:20
-116.5522222,48.2766667,2/8/2003 19:50
